Year Month Tmax Tmin PAR Prec CO2 O3
1993 6 21.1018635501632 7.87090618754441 512.7 115.775368542695 390 0
1993 7 23.5905014485221 11.339540886886 503.7 90.2562985607787 390 0
1993 8 24.3664261703853 11.1044688181588 439.3 91.8061523074471 390 0
1993 9 17.8374514763578 5.50326329684052 346.6 123.990005889585 390 0
1993 10 8.49289385210069 -1.8720859108343 255.1 100.365970667082 390 0
1993 11 3.41953354045257 -6.28626343991184 163.1 89.2365965191878 390 0
1993 12 -2.99406128923593 -12.6469501773256 125 104.771343337512 390 0
1994 1 -11.2504158400091 -24.7364040510822 143.5 109.855833592432 390 0
1994 2 -6.98889829642513 -20.9686658318182 209.8 39.8502328271531 390 0
1994 3 0.36621421045404 -10.3769635616974 301.6 86.4281438419814 390 0
1994 4 7.21984197814988 -3.63025653875448 391.2 107.897189083508 390 0
1994 5 14.423966596789 1.85312106041576 461.6 105.548165259313 390 0
1994 6 22.9497689979103 9.99496589600945 512.7 125.912576122387 390 0
1994 7 25.09416999543 13.2973879503801 503.7 126.853343354673 390 0
1994 8 22.1805967463137 9.30148635080384 439.3 74.0132158216666 390 0
1994 9 16.6876817785062 5.67357896255515 346.6 102.088593476224 390 0
1994 10 12.4439474451861 0.538981481664212 255.1 30.848720936975 390 0
1994 11 5.97484211522069 -4.43398533014833 163.1 97.114383796386 390 0
1994 12 -1.37389967005242 -11.784589913047 125 60.8496542684285 390 0
1995 1 -4.03480215255574 -13.4495172349788 143.5 107.584170767387 390 0
1995 2 -6.41597558148804 -19.8835705044693 209.8 62.0512802862179 390 0
1995 3 2.03105909947749 -9.53117893863496 301.6 58.6784464096976 390 0
1995 4 5.74773026116844 -5.56781497198175 391.2 50.1852683093067 390 0
1995 5 15.3590886803854 2.58911179335193 461.6 100.795648834714 390 0
1995 6 23.682244529316 8.75505958621024 512.7 52.5430769242583 390 0
1995 7 25.2337402895381 12.8791300337005 503.7 116.310746976458 390 0
1995 8 24.2988473961576 10.2086335635284 439.3 74.3847651761019 390 0
1995 9 17.2893516755393 2.83701538047497 346.6 66.6614698579295 390 0
1995 10 13.7744991521053 2.39597942091183 255.1 184.404482157405 390 0
1995 11 1.63920804974448 -6.89075694978831 163.1 147.342209720527 390 0
1995 12 -5.90963090051016 -15.5490318881263 125 76.9359372111759 390 0
1996 1 -6.19619840716276 -18.904758958357 143.5 124.37734925606 390 0
1996 2 -5.28138102908512 -16.7402399019785 209.8 94.9198969728612 390 0
1996 3 0.126344105986856 -11.7392366679654 301.6 43.9906856936609 390 0
1996 4 7.24240794200352 -2.45834565219724 391.2 124.175109189531 390 0
1996 5 14.3450959593936 1.8802396161605 461.6 127.056400455175 390 0
1996 6 21.7136019418895 9.35519902955345 512.7 124.29893874454 390 0
1996 7 22.3527737480301 12.1319189323993 503.7 194.482171661948 390 0
1996 8 23.2165536689265 10.3478031507167 439.3 56.2323181305042 390 0
1996 9 18.0809757697709 6.95401808434315 346.6 111.245067855671 390 0
1996 10 10.2391527010577 -0.260012716063252 255.1 104.22024063839 390 0
1996 11 1.95369419337854 -6.68669630278353 163.1 47.7328596216946 390 0
1996 12 -0.405417231065198 -7.56620088627842 125 138.188023999173 390 0
1997 1 -7.03866324561416 -18.3451864533462 143.5 101.733300262453 390 0
1997 2 -3.52899762008774 -17.2075292462603 209.8 68.3518514544016 390 0
1997 3 -1.19733703510826 -13.6487353537294 301.6 76.8500788411002 390 0
1997 4 6.48106636232027 -4.41455116084793 391.2 62.3302073518756 390 0
1997 5 12.1696889002904 1.67793697433035 461.6 111.127640989904 390 0
1997 6 22.0597289266665 7.96784974253264 512.7 89.4617529855889 390 0
1997 7 23.7420252014426 11.1447782380807 503.7 100.084127803907 390 0
1997 8 21.8910006602868 9.5511510385848 439.3 143.09632534374 390 0
1997 9 17.1044345459834 6.30301330615621 346.6 74.8708912433326 390 0
1997 10 10.2439028869083 -0.443251511652042 255.1 39.4199393299578 390 0
1997 11 2.27144374384071 -6.3536014169332 163.1 99.4385550154732 390 0
1997 12 -3.23102109999271 -13.546415761102 125 69.8364497607662 390 0
1998 1 -5.11178566936236 -15.3645987883178 143.5 130.370946110758 390 0
1998 2 -0.428071769764538 -13.4715776555304 209.8 78.1230583269903 390 0
1998 3 2.31516150190178 -9.08227256109529 301.6 90.665425330954 390 0
1998 4 9.51410013939716 -2.28406516199898 391.2 73.9755471174325 390 0
1998 5 19.7934036733606 6.15532351270714 461.6 75.1733743088153 390 0
1998 6 20.1061770873629 9.79911936710479 512.7 201.531766073823 390 0
1998 7 23.8628222589957 11.8106965366529 503.7 155.564762065223 390 0
1998 8 23.6735941780449 10.1478029801372 439.3 90.7144581991439 390 0
1998 9 18.1913644380435 7.00036695947553 346.6 89.0807106160993 390 0
1998 10 10.3290582328085 1.82666964372231 255.1 104.903478228666 390 0
1998 11 2.2254824427424 -4.06791216651697 163.1 69.9474509326368 390 0
1998 12 0.216214005469491 -10.3301786582465 125 50.208660162221 390 0
1999 1 -5.60372982305666 -19.1435102169979 143.5 134.155642020713 390 0
1999 2 -1.7674593518627 -15.5612179215454 209.8 46.0769255555232 390 0
1999 3 2.25747594696623 -7.34441417788529 301.6 118.411347315041 390 0
1999 4 7.94935101937057 -2.67891369607708 391.2 24.4266535909003 390 0
1999 5 19.6025238661566 4.94725762574239 461.6 72.7501962053286 390 0
1999 6 24.3317264923956 10.6660430061718 512.7 109.566443114342 390 0
1999 7 24.6772748009623 12.7310242898068 503.7 105.607223599522 390 0
1999 8 22.7609019572093 10.3065843824451 439.3 86.2787482102954 390 0
1999 9 21.6831123963364 9.39361460581585 346.6 220.615145758397 390 0
1999 10 9.64786181650064 -1.01779042239299 255.1 115.638160160697 390 0
1999 11 5.7996330535844 -3.26322202924608 163.1 83.4948566134421 390 0
1999 12 -2.01368925826933 -9.9889429738272 125 64.6839478695689 390 0
2000 1 -7.0343371297539 -18.1464433582969 143.5 88.5674893875381 390 0
2000 2 -3.16632312710439 -16.9533862559835 209.8 78.8186614261821 390 0
2000 3 4.30248616873082 -7.45223623498608 301.6 77.0234059469413 390 0
2000 4 7.04509602654987 -2.35485535596302 391.2 146.364070104676 390 0
2000 5 14.6326685705242 3.06626113790087 461.6 127.161891121472 390 0
2000 6 20.5203728319076 8.04807355419928 512.7 71.2964766105202 390 0
2000 7 21.9211918365623 10.5694081399678 503.7 103.897714032983 390 0
2000 8 21.9866980779549 10.5188751764972 439.3 80.8166106319697 390 0
2000 9 17.6892470335269 5.64736779740266 346.6 68.2861302105067 390 0
2000 10 11.27438638439 0.183717247867799 255.1 82.7931597203047 390 0
2000 11 3.47890416506307 -2.70554218208793 163.1 72.5928504292332 390 0
2000 12 -5.60104719895324 -15.3072361715617 125 116.338310081166 390 0
2001 1 -5.71542310220404 -18.2321952789912 143.5 32.8907237076752 390 0
2001 2 -4.61275738567101 -17.840035943743 209.8 71.2864466541249 390 0
2001 3 -0.533479375198273 -12.9587522208363 301.6 86.7722206748124 390 0
2001 4 7.72727354564928 -4.33604013761277 391.2 23.26937244679 390 0
2001 5 19.4717116483522 4.15368905387711 461.6 55.0173215450722 390 0
2001 6 22.107344063522 9.88603591999409 512.7 98.4034645683891 390 0
2001 7 22.6959823422125 11.0944056030774 503.7 118.183673956382 390 0
2001 8 25.4303919512356 11.0876357826509 439.3 53.1689275257907 390 0
2001 9 19.7297710168463 6.96362017542872 346.6 103.031727989997 390 0
2001 10 13.3011797272317 1.28711742446404 255.1 56.7758652982301 390 0
2001 11 5.47125393808289 -2.62757120154413 163.1 54.556524971784 390 0
2001 12 0.560634409288347 -7.34530261068231 125 48.825755055982 390 0
2002 1 -3.30813220510224 -12.7043411869958 143.5 61.6729418390699 390 0
2002 2 -2.79932434568081 -14.7922184803676 209.8 76.6219241654362 390 0
2002 3 0.473798817997594 -10.7426088724352 301.6 79.9722138081602 390 0
2002 4 7.88323836531579 -2.04240991365203 391.2 105.332696743295 390 0
2002 5 14.2702510727167 2.05356429744859 461.6 92.753790216618 390 0
2002 6 20.0668890870724 7.59031467939896 512.7 124.478000040473 390 0
2002 7 23.4602947561312 11.6561966630428 503.7 114.609742645623 390 0
2002 8 25.1045895306528 11.1649085696316 439.3 29.0511058709255 390 0
