Year Month Tmax Tmin PAR Prec CO2 O3
1999 4 12.5777785045845 -0.167233290902295 391.2 21.3248256790302 390 0
1999 5 21.4590444278715 7.56572052798092 461.6 72.5864382519886 390 0
1999 6 26.8797873922461 13.7571114877778 512.7 58.1553147012261 390 0
1999 7 27.9645090716768 15.6513645604723 503.7 94.2620009728477 390 0
1999 8 25.0739297266676 12.8946229948146 439.3 55.8108250133724 390 0
1999 9 23.0473364418554 11.2622282321812 346.6 207.590975625118 390 0
1999 10 13.0097486012457 1.47961458912936 255.1 98.8653194801645 390 0
1999 11 10.1825423883851 0.634132972256668 163.1 72.222703941344 390 0
1999 12 1.52664588411544 -6.74977730931993 125 41.2543670919478 390 0
2000 1 -3.28459181222551 -14.086195911324 143.5 81.8471921022401 390 0
2000 2 0.296331474106752 -11.6827448283658 209.8 83.2590032274807 390 0
2000 3 7.79628283758621 -3.58762703990168 301.6 63.3721330355526 390 0
2000 4 10.3584088546231 0.442493450034435 391.2 147.170772533786 390 0
2000 5 18.53805299287 7.31853048261955 461.6 143.918438945656 390 0
2000 6 22.403051553454 11.3231347894232 512.7 84.8919593157671 390 0
2000 7 24.3251899095674 12.9102170844672 503.7 110.350075210934 390 0
2000 8 24.2130551825702 13.2186194259809 439.3 96.5317594083469 390 0
2000 9 20.0297987141452 8.19725630547517 346.6 63.2638443711119 390 0
2000 10 14.3250656912141 2.97129077692737 255.1 63.9402535367031 390 0
2000 11 6.05011243976765 -1.25327871610233 163.1 75.8469342401412 390 0
2000 12 -2.55445016772803 -12.7650110414135 125 112.720320343394 390 0
2001 1 -1.87478959266772 -12.2904408149889 143.5 37.7617820306984 390 0
2001 2 -0.395753972723907 -12.1236173544445 209.8 62.0704447117581 390 0
2001 3 1.82004555925824 -7.98551181356191 301.6 136.837133974135 390 0
2001 4 11.7915877141822 -0.705384332324854 391.2 18.9187950439858 390 0
2001 5 20.9208670015351 7.5047593047265 461.6 62.6976620212067 390 0
2001 6 24.7844386700815 12.4669339195923 512.7 101.00703379426 390 0
2001 7 24.8768471799525 13.124846801354 503.7 73.4738025217106 390 0
2001 8 28.0700794485112 14.6971913364693 439.3 63.4969262852694 390 0
2001 9 21.8161652005098 9.41363388735711 346.6 90.3172507770408 390 0
2001 10 16.1093298806424 4.30383783184216 255.1 49.0814831627128 390 0
2001 11 9.61685169598821 -0.0969058526351332 163.1 61.5665956703291 390 0
2001 12 4.20650066242146 -4.28623537971405 125 54.4888188037163 390 0
2002 1 1.37964343774178 -7.13683370061551 143.5 50.5155838808715 390 0
2002 2 2.50371206358713 -9.67148519620843 209.8 72.342991009618 390 0
2002 3 4.77461596151088 -5.48816489044476 301.6 79.1000120945471 390 0
2002 4 13.086418990142 1.59226972422187 391.2 107.745186945825 390 0
2002 5 16.8031146700248 4.94081400988334 461.6 107.149810630607 390 0
2002 6 23.1675659966514 11.2001481808525 512.7 177.059535207664 390 0
2002 7 26.6618164714279 14.6023355956992 503.7 81.6999416673087 390 0
2002 8 27.1427459965652 13.981177662752 439.3 41.7975965132579 390 0
2002 9 23.6577503954755 10.7012237539328 346.6 140.707395895923 390 0
2002 10 12.2697823160921 2.28777948328741 255.1 91.5636774068302 390 0
2002 11 5.39588453299464 -3.10820912197163 163.1 105.728207761186 390 0
2002 12 0.0604896785000187 -9.09668265926948 125 54.4867889451136 390 0
2003 1 -6.38579170614183 -16.9487196125985 143.5 45.0394806437575 390 0
2003 2 -3.2541403131715 -15.074993163889 209.8 39.5582963397308 390 0
2003 3 4.96509619964102 -7.88748316296445 301.6 64.6329275280658 390 0
2003 4 10.0511702697093 -1.1504691536916 391.2 72.3965351856136 390 0
2003 5 18.0823313546325 6.42040710010057 461.6 104.101834952902 390 0
2003 6 24.0126604758172 11.674361290701 512.7 80.869515863954 390 0
2003 7 26.2551522365799 14.807594656283 503.7 114.666243206924 390 0
2003 8 26.3101342156475 15.6186374392131 439.3 112.486879411722 390 0
2003 9 22.1175036374386 10.008286673253 346.6 98.8091815580513 390 0
2003 10 12.9044342119823 2.57518027802027 255.1 166.494203562393 390 0
2003 11 8.53116467678007 -1.24159951130205 163.1 119.255609264861 390 0
2003 12 0.280886209416046 -9.23794623252235 125 161.976729017761 390 0
2004 1 -8.23613021166848 -18.2010292547129 143.5 23.8472965650238 390 0
2004 2 -1.12687925675104 -14.1261355365491 209.8 26.90604006645 390 0
2004 3 6.01617161031847 -4.50966155013381 301.6 44.3410084821729 390 0
2004 4 11.8773198735223 0.233423984545219 391.2 73.8427774779898 390 0
2004 5 20.3682881437253 7.73767892346432 461.6 123.415394710166 390 0
2004 6 22.7975473803367 10.3351906373188 512.7 83.212891296394 390 0
2004 7 25.3313280128614 14.8296969580506 503.7 140.85742155664 390 0
2004 8 24.3562704706698 13.7031630799442 439.3 203.967965265583 390 0
2004 9 21.723535282445 9.97377154967446 346.6 70.2239688878997 390 0
2004 10 14.3392346739098 2.70380099236962 255.1 31.9739903262638 390 0
2004 11 7.56772931596965 -2.42192634983113 163.1 77.6549061777645 390 0
2004 12 0.0392031979926612 -9.91220840249093 125 104.982815234301 390 0
2005 1 -4.10950421596246 -14.927508256656 143.5 63.9940265796747 390 0
2005 2 0.32247915799738 -11.8446839854087 209.8 54.5420311401613 390 0
2005 3 2.76802827524492 -8.66855710371005 301.6 52.6785275787576 390 0
2005 4 14.1786665453009 1.05329186947503 391.2 117.98786968353 390 0
2005 5 16.3151478545288 5.11437138759589 461.6 53.9626905678529 390 0
2005 6 26.5544389207762 14.8321339208377 512.7 121.928995418828 390 0
2005 7 27.3746697068787 16.1858965568772 503.7 117.239795136303 390 0
2005 8 26.728060444291 15.2941297939837 439.3 90.0599294358975 390 0
2005 9 23.1372662572524 11.3716894301392 346.6 106.892623761644 390 0
2005 10 13.6907938412606 5.57984406676449 255.1 214.364904333666 390 0
2005 11 9.15290153681659 -1.03269742832006 163.1 118.401831612726 390 0
2005 12 -0.592598330343695 -8.79168076120219 125 77.4674822669193 390 0
2006 1 2.18189824725766 -7.35348947531682 143.5 96.9950503867482 390 0
2006 2 -0.592479198707967 -9.92834210004005 209.8 47.1457910903474 390 0
2006 3 4.33226041566679 -6.09193032573916 301.6 37.6565187136933 390 0
2006 4 13.6125016019729 1.00181485822766 391.2 81.9517565441466 390 0
2006 5 18.9346898817678 8.31126798048002 461.6 163.734666553176 390 0
2006 6 23.5292656983716 13.2568277019765 512.7 198.351291174714 390 0
2006 7 27.6133991756443 16.392552858 503.7 113.16340601979 390 0
2006 8 24.47133971282 13.0358658220302 439.3 107.761228940668 390 0
2006 9 20.1092040720823 9.49233768836437 346.6 74.1735569880193 390 0
2006 10 12.6157494565727 2.92780238574109 255.1 174.264832089499 390 0
2006 11 9.70990590482236 1.10684768722689 163.1 62.139703998039 390 0
2006 12 4.03854905468174 -4.17318860845003 125 101.384674960298 390 0
2007 1 -1.49339723460439 -11.5525887732349 143.5 77.3657671816044 390 0
2007 2 -5.10995098175078 -15.8765586002402 209.8 64.6986366960129 390 0
2007 3 3.23651311003323 -8.74019101380168 301.6 79.9210461145415 390 0
2007 4 9.81620049465231 0.19737359409396 391.2 114.816646537094 390 0
2007 5 19.7408688243589 6.03819234778399 461.6 62.5997965665688 390 0
2007 6 25.0769378642573 12.625004847932 512.7 76.8923417253581 390 0
2007 7 24.958422012536 13.8512165718843 503.7 152.84950425482 390 0
2007 8 25.6910854981987 13.241301490187 439.3 67.0874374758493 390 0
2007 9 22.7825264300364 9.85026564452059 346.6 82.5923415222399 390 0
2007 10 16.7487055506744 6.08654989129628 255.1 139.389059086942 390 0
2007 11 5.53856582761769 -3.12990683134654 163.1 116.820617629814 390 0
2007 12 -0.861792982569498 -9.26401365393999 125 109.986385158342 390 0
2008 1 0.0294758672940118 -10.0884306264831 143.5 57.391456543494 390 0
2008 2 -0.646378912713309 -11.1114370298993 209.8 119.665484914248 390 0
2008 3 2.63363809912806 -8.57970287649601 301.6 109.011936952459 390 0
2008 4 15.4459581583657 2.08627253260795 391.2 74.6854706192151 390 0
2008 5 18.0493435717024 4.52903946404533 461.6 38.5460149582415 390 0
2008 6 24.4960947998085 13.6395571022663 512.7 163.081693455954 390 0
2008 7 26.3269438532877 15.3324899790955 503.7 174.883893000776 390 0
2008 8 24.2967190090536 13.1628551477706 439.3 133.747031873241 390 0
2008 9 21.7035599502043 10.1011879836376 346.6 55.697581229084 390 0
2008 10 13.2084446761554 2.43915301750263 255.1 130.87763769003 390 0
2008 11 6.53659576525197 -1.4792825127697 163.1 56.4307721340314 390 0
2008 12 0.957282584752002 -9.4347039361252 125 113.969615703354 390 0
2009 1 -5.7947418816954 -16.4057692633435 143.5 59.5112021907502 390 0
2009 2 -0.147122949433718 -11.3096144101444 209.8 51.5401125357623 390 0
2009 3 5.44554555303914 -6.20478168408236 301.6 56.3905846537493 390 0
2009 4 13.4309265518402 0.966365147431058 391.2 56.4787091238208 390 0
2009 5 18.8472529629995 6.51200410020623 461.6 135.756874045797 390 0
